,event_date,event_name,num_flooded,WDF2,WSF2,AWDR,AWND,WGF6,ht,hht,lt,llt,r15_td,rhr_td,td_av,gw_av,r15mx,rhrmx,rd,r3d
1888,2015-11-28,,0.0,250.0,11.1,204.19621759259255,2.894197916666667,2.088541666666666,1.181,1.7635,-1.6975,-1.7189999999999999,-1.1382500000000002,-1.1382500000000002,-0.12023958333333327,2.5627472222222285,0.002,0.001999999999998662,0.0016666666666666668,0.0016666666666669717
1889,2015-11-29,,0.0,35.0,16.0,91.20564814814816,6.019597222222222,5.033208333333336,1.9535,1.9535,-0.671,-1.6159999999999999,-0.035883333333333385,-0.035883333333333385,0.29378125,2.52373353174604,0.005,0.004999999999998663,0.0075,0.003333333333333638
1890,2015-11-30,,0.0,180.0,17.1,232.25949415000775,8.091160317875403,6.870292887029291,2.0244999999999997,2.595,-0.22949999999999998,-0.2495,1.6900833333333334,0.6420166666666668,1.00319375,2.5734607142857127,0.019999999999999997,0.06999999999999866,0.5291666666666669,0.009166666666666972
1891,2015-12-01,,0.0,250.0,10.1,251.57224999999985,4.198013888888891,3.809458333333335,1.888,2.057,-0.40700000000000003,-0.4875,-0.4843583333333334,-0.4657916666666667,0.714972916666667,2.7468801452784497,0.026000000000000002,0.07599999999999864,0.08916666666666666,0.5383333333333339
1892,2015-12-02,,0.0,225.0,19.55,203.27641203703695,6.208572916666668,4.591625000000001,1.7045,1.837,-0.346,-0.582,0.5418000000000001,0.4298166666666668,0.6213895833333334,2.761698809523817,0.009999999999999998,0.013999999999998642,0.019166666666666665,0.6258333333333338
1893,2015-12-03,,0.0,335.0,23.6,294.2919305555556,9.771180555555555,11.261083333333335,1.1219999999999999,1.5499999999999998,-0.40549999999999997,-0.8795,,,0.36380625,2.6644926587301647,0.0,-1.3565537582138631e-15,0.0,0.6375000000000005
1894,2015-12-04,,0.0,350.0,15.55,130.19652777777785,4.723253472222222,4.969083333333336,0.3575,0.7335,-1.1795,-1.6715,,,-0.39691875,2.5606873015873064,0.0,-1.3565537582138631e-15,0.0,0.10833333333333363
1895,2015-12-05,,0.0,40.0,19.0,59.4273148148148,7.818708333333335,4.548208333333335,0.7084999999999999,0.8860000000000001,-0.909,-0.9795,,,-0.07138125000000001,2.506327182539692,0.0,-1.3565537582138631e-15,0.0,0.01916666666666697
1896,2015-12-06,,0.0,30.0,12.55,71.77349074074075,3.8560729166666636,4.049500000000001,0.9364999999999999,1.3125,-0.7280000000000001,-1.1989999999999998,,,0.11471041666666665,2.501550000000003,0.0,-1.3565537582138631e-15,0.0,3.037211685856059e-16
1897,2015-12-07,,0.0,210.0,13.55,236.60221759259267,2.2043680555555554,2.7846666666666664,1.0335,1.109,-1.0025,-1.0025,-0.12037499999999997,0.7434,0.027408333333333344,2.5254355913257314,0.14200000000000004,0.2169999999999986,0.5325000000000002,3.037211685856059e-16
1898,2015-12-08,,0.0,345.0,21.0,238.50325,3.5008437500000005,3.4866666666666664,1.222,1.46,-0.8170000000000001,-1.15825,-0.038111111111111096,-0.038111111111111096,0.14581875000000005,2.635035714285716,0.003,0.0039999999999986305,0.0025,0.5325000000000005
1899,2015-12-09,,0.0,245.0,16.0,183.45518055555553,5.092159722222222,5.114500000000001,1.6735,1.7075,-1.161,-0.78775,0.7964166666666668,0.7964166666666668,0.45851041666666686,2.6156375000000014,0.003,0.0029999999999986296,0.0033333333333333335,0.5350000000000005
1900,2015-12-11,,0.0,240.0,15.55,217.8662685185185,7.1445243055555565,5.573041666666668,1.5685,2.0145,-0.9724999999999999,-0.819,,,0.44781666666666664,2.5516232142857236,0.0,-1.3704315460216776e-15,0.0,0.041666666666666984
1901,2015-12-12,,0.0,245.0,10.95,221.32592592592584,5.126916666666666,3.9523750000000017,1.355,1.9260000000000002,-1.2615,-1.099,,,0.2161770833333334,2.4884380952380947,0.0,-1.3704315460216776e-15,0.0,0.03916666666666698
1902,2015-12-13,,0.0,195.0,9.5,211.2795092592593,4.383454861111112,3.512708333333335,1.4449999999999998,1.8519999999999999,-1.29025,-1.29025,,,0.14969375,2.487726388888888,0.0,-1.3704315460216776e-15,0.0,0.035833333333333654
1903,2015-12-14,,0.0,190.0,22.9,194.77073148148136,9.55871875,10.4675,1.417,1.9505,-1.1695,-1.1695,-0.5889761904761904,-0.6052261904761905,0.22616458333333322,2.5182823412698467,0.009,0.01099999999999863,0.013333333333333336,3.1788807697274985e-16
1904,2015-12-15,,0.0,230.0,24.45,239.1645925925924,9.21421527777778,11.163416666666675,1.9224999999999999,1.9224999999999999,-1.16,-1.16,1.1301666666666668,1.1301666666666668,0.18965208333333336,2.5418702380952327,0.001,0.0009999999999986298,0.0008333333333333334,0.013333333333333653
1905,2015-12-16,,0.0,25.0,16.1,73.44634268944678,6.668913267085074,5.437154811715479,1.6560000000000001,1.739,-0.8445,-1.099,,,0.3416833333333336,2.4565696428571506,0.0,-1.3700846013264822e-15,0.0,0.014166666666666985
1906,2015-12-17,,0.0,335.0,16.55,194.76590277777768,5.160652777777777,6.5273750000000055,2.1572500000000003,1.85,-0.384,-0.1825,0.7771166666666669,0.6921416666666668,0.887477083333333,2.5204309523809516,0.263,0.3799999999999986,0.43416666666666665,0.014166666666666985
1907,2015-12-18,,0.0,150.0,24.5,248.73091203703703,8.46585416666667,9.268208333333336,2.441,2.441,-0.21825,-0.21825,1.2765083333333336,1.00135,1.0722791666666667,2.877548015873024,0.11600000000000002,0.2579999999999986,0.5200000000000001,0.43500000000000033
1908,2015-12-19,,0.0,265.0,23.6,264.26089814814816,10.539541666666663,10.521041666666674,0.9882500000000001,0.9882500000000001,-1.5787499999999999,-1.5787499999999999,,,-0.23337916666666675,2.7921652777777823,0.0,-1.3967993428565252e-15,0.0,0.9541666666666672
1909,2015-12-20,,0.0,40.0,11.1,144.37558333333334,4.004812499999999,4.358333333333332,0.55,0.8415000000000001,-1.56,-2.4295,,,-0.5457791666666667,2.731163293650791,0.0,-1.3967993428565252e-15,0.0,0.9541666666666672
1910,2015-12-21,,0.0,200.0,13.100000000000001,199.57193518518523,4.533,4.178708333333336,0.6970000000000001,0.812,-2.02575,-2.001,,,-0.5986374999999999,2.7528253968253975,0.0,-1.3967993428565252e-15,0.0,0.5200000000000004
1911,2015-12-22,,0.0,195.0,27.1,194.61544444444448,5.850920138888888,6.194916666666668,0.9895,1.296,-1.87,-2.343,0.34850000000000003,0.3463916666666667,-0.3228520833333334,2.782634523809527,0.02,0.0489999999999986,0.16,3.2844097811827554e-16
1912,2015-12-23,,0.0,195.0,25.95,159.40685185185185,7.502531249999999,9.520749999999998,1.429,1.8455,-1.4125,-1.8915000000000002,0.5091916666666667,0.46848333333333336,0.06762291666666663,2.905137499999995,0.071,0.12899999999999862,0.38333333333333336,0.16000000000000034
1913,2015-12-24,,0.0,220.0,24.5,208.31256481481478,10.805805555555558,11.821458333333334,1.3745,1.9275,-1.7555,-1.883,-0.10113541666666664,-1.5212916666666665,-0.0743208333333332,2.93730575396826,0.008,0.022999999999998584,0.009166666666666667,0.5433333333333338
1914,2015-12-25,,0.0,215.0,16.55,221.69732967207906,7.26593402777778,8.236916666666662,1.3255,1.6880000000000002,-1.7245,-1.8094999999999999,,,-0.11719791666666671,2.894956944444445,0.0,-1.4155343563970746e-15,0.0,0.5525000000000004
1915,2015-12-26,,0.0,90.0,14.1,87.98299999999995,5.081368055555554,4.42975,1.7765,2.0140000000000002,-1.204,-1.5290000000000001,,,0.2559770833333334,2.869440476190475,0.0,-1.4155343563970746e-15,0.0,0.3925000000000003
1916,2015-12-27,,0.0,230.0,22.9,224.59833796296286,8.163454861111111,8.731208333333331,1.4615,2.201,-1.0975,-1.2645,1.8058333333333332,1.8058333333333332,0.3157374999999999,2.884696230158735,0.002,0.0019999999999985845,0.0016666666666666668,0.009166666666667008
1917,2015-12-28,,0.0,60.0,23.9,74.61715277777775,12.218729166666666,11.355166666666667,2.349,2.574,-0.2985,-0.9615,0.94665,1.8365000000000002,0.8397333333333332,2.826096428571426,0.017000000000000005,0.032999999999998586,0.06583333333333334,0.0016666666666670076
1918,2015-12-29,,0.0,230.0,22.5,194.58542129629623,7.223236111111111,7.9747499999999985,2.5360000000000005,2.5360000000000005,-0.123,-0.325,1.6077499999999998,1.3590166666666663,1.0308375000000005,2.886435317460319,0.046000000000000006,0.0939999999999986,0.15333333333333335,0.06750000000000035
1919,2015-12-31,,0.0,10.0,16.1,65.01910416666675,6.898800925925927,6.898800925925927,1.5964999999999998,2.0324999999999998,-0.1575,-0.1965,1.883691666666667,1.715216666666667,0.7547062500000004,3.3204773809523793,0.072,0.12999999999999862,0.28,0.9433333333333338
1920,2016-01-01,,0.0,180.0,15.55,81.84258333333331,7.84485185185185,7.84485185185185,1.4715,1.8325,-0.1345,-0.7794999999999999,0.014833333333333337,0.014833333333333337,0.5613812500000003,3.3752511904761917,0.001,0.0009999999999986053,0.0008333333333333334,1.1575000000000004
1921,2016-01-02,,0.0,170.0,15.100000000000001,237.44534449636555,6.2222082359813085,5.115887850467292,0.8775,1.4665,-0.4610000000000001,-1.1315,,,0.17467708333333345,3.3156533730158815,0.0,-1.3948911470329506e-15,0.0,1.0050000000000006
1922,2016-01-03,,0.0,25.0,24.5,233.90620763305324,6.960373657796453,5.438697478991592,0.6625,0.7515000000000001,-0.9515,-1.004,,,-0.1320979166666667,3.237106746031749,0.0,-1.3948911470329506e-15,0.0,0.28083333333333366
1923,2016-01-04,,0.0,350.0,26.95,228.48060260260263,14.664423423423424,16.977702702702697,1.33,1.7665,-0.08549999999999999,-0.08549999999999999,,,0.794891666666667,3.1105857142857163,0.0,-1.3948911470329506e-15,0.0,0.000833333333333621
1924,2016-01-05,,0.0,180.0,23.9,103.17215514905149,12.189517361111113,15.20579268292684,1.201,2.1654999999999998,-0.32225000000000004,-0.32225000000000004,-0.22225,-0.22225,0.7818812499999999,2.963027579365083,0.01,0.009999999999998609,0.008333333333333333,2.8753041614315583e-16
1925,2016-01-06,,0.0,40.0,15.55,42.15318613138687,8.196087565896189,7.706131386861314,1.588,2.0635,-0.1885,-0.659,,,0.7731875000000001,2.912093055555555,0.0,-1.3945442023377552e-15,0.0,0.008333333333333623
1926,2016-01-07,,0.0,190.0,18.1,27.486893762183232,9.46446974681021,9.333875598086124,1.642,1.975,-0.5655,-0.6515,,,0.6180645833333335,2.8860329365079513,0.0,-1.3945442023377552e-15,0.0,0.008333333333333623
1927,2016-01-08,,0.0,15.0,17.55,56.272611111111125,8.384216666666664,8.830900000000002,1.8504999999999998,2.1195000000000004,-0.7055,-0.7629999999999999,1.057583333333333,1.2574583333333331,0.7011562499999997,2.8521918650793685,0.009,0.013999999999998607,0.018333333333333337,0.008333333333333623
1928,2016-01-09,,0.0,120.0,14.1,50.4322720714901,6.480233688630491,6.773410852713182,2.5949999999999998,2.7325,-0.18200000000000002,-0.5035000000000001,1.4111833333333335,1.5285333333333337,1.2067354166666664,2.8160355158730135,0.014000000000000002,0.021999999999998604,0.035833333333333335,0.01833333333333362
1929,2016-01-10,,0.0,260.0,30.1,228.71876599326598,12.851210542929293,14.946136363636366,2.279,2.971,-0.1755,-0.46099999999999997,1.0939,0.8014916666666666,1.2052124999999996,2.8740033730158743,0.024,0.0419999999999986,0.06500000000000002,0.05416666666666695
1930,2016-01-11,,0.0,280.0,20.0,275.733227498787,8.521169107836002,8.858689956331876,1.2435,2.4210000000000003,-0.681,-1.3635000000000002,,,0.4455666666666666,2.768624007936515,0.0,-1.394717674685353e-15,0.0,0.11916666666666696
1931,2016-01-12,,0.0,255.0,30.55,214.23076592343457,10.44189172272048,9.51834080717489,0.3035,1.178,-1.7385000000000002,-2.4835000000000003,,,-0.6065708333333334,2.751657142857138,0.0,-1.394717674685353e-15,0.0,0.10083333333333362
1932,2016-01-13,,0.0,290.0,23.05,274.2958425925924,7.24445471014493,7.308826086956531,1.1895,1.1895,-1.726,-2.1229999999999998,1.1058333333333334,1.1058333333333334,-0.5708249999999998,2.6815200396825465,0.01,0.010999999999998606,0.009166666666666667,0.0650000000000003
1933,2016-01-14,,0.0,235.0,19.55,220.6338559356299,7.7843698447355685,6.9046288209606965,0.6855,0.6855,-2.2590000000000003,-2.336,,,-0.8575041666666665,2.645079365079369,0.0,-1.3936768405997668e-15,0.0,0.00916666666666696
1934,2016-01-16,,0.0,155.0,21.45,261.30950704687007,8.855728029744348,10.41172566371682,1.865,2.528,-0.7415,-0.8285,1.6707916666666667,1.6862499999999998,0.589372916666667,3.1576886904761916,0.008,0.008999999999998638,0.009166666666666667,1.071666666666667
1935,2016-01-17,,0.0,345.0,23.9,207.3215244252874,11.379748084291192,12.53349137931035,2.4025,2.4025,0.0985,-0.566,0.4004416666666667,0.7420333333333334,1.0941354166666661,3.290294246031752,0.051000000000000004,0.15599999999999867,0.5200000000000001,1.071666666666667
1936,2016-01-18,,0.0,345.0,20.45,290.8652994982868,10.55012287383749,11.38907488986784,2.008,1.4745,0.0705,-1.337,,,0.543654166666667,3.3855168650793606,0.0,-1.3839623891342966e-15,0.0,1.5916666666666675
1937,2016-01-19,,0.0,315.0,21.0,306.2885760869566,10.90844353864734,11.44308695652174,0.5484999999999999,0.5484999999999999,-1.7335,-2.754,,,-0.6396395833333332,3.321435912698415,0.0,-1.3839623891342966e-15,0.0,0.5291666666666671
1938,2016-01-21,,0.0,350.0,21.0,280.9970410628019,8.269169836956522,7.8837826086956575,0.9025,1.012,-1.6715,-2.8645,-1.674,-1.6523333333333334,-0.49737083333333343,3.2003257936507965,0.008,0.011999999999998618,0.01,3.006854025026466e-16
1939,2016-01-24,,0.0,345.0,23.9,292.07907053727547,7.5465682373629,8.129141630901287,2.8955,2.8955,-0.3825,0.5495,1.3555666666666664,0.7229083333333333,1.571191666666666,7.195747817460323,0.015,0.032999999999998655,0.06250000000000001,2.5416666666666674
1940,2016-01-25,,0.0,210.0,13.55,177.38675198696544,4.230592364091559,3.0601716738197418,2.483,2.483,-0.5185,-0.4315,2.587055555555556,2.324291666666667,1.0392062500000003,7.068501984126985,0.009,0.01799999999999866,0.04,2.5941666666666667
1941,2016-01-26,,0.0,220.0,22.9,181.62922720797715,7.115349893162395,3.80688034188034,1.60575,1.60575,-1.3599999999999999,-0.9189999999999999,1.6280000000000001,1.6280000000000001,0.2864479166666668,6.957427777777779,0.001,0.000999999999998657,0.0016666666666666668,1.234166666666667
1942,2016-01-27,,0.0,15.0,21.9,80.99736832379588,7.382323289222697,5.503733905579404,1.2515,1.708,-1.3445,-1.3445,0.5137166666666666,1.0872166666666665,0.005697916666666767,6.846434920634929,0.009999999999999998,0.02199999999999866,0.039999999999999994,0.1041666666666669
1943,2016-01-28,,0.0,25.0,10.1,111.06606776094274,3.4769728535353543,2.987681818181818,1.5470000000000002,1.5470000000000002,-1.0875,-1.002,0.2935,0.2935,0.20536458333333324,5.351927579365106,0.01,0.009999999999998658,0.008333333333333333,0.08166666666666689
1944,2016-01-29,,0.0,305.0,24.6,286.1992307133366,8.884603357000499,11.065201793721974,1.685,1.7125,-0.43625,-0.43625,,,0.6273229166666665,3.4566992063492026,0.0,-1.34406374918683e-15,0.0,0.05000000000000021
1945,2016-01-30,,0.0,275.0,16.0,198.0251960547504,5.603812198067635,6.122347826086955,0.9874999999999999,1.488,-0.925,-0.925,,,0.07709374999999996,3.343214880952375,0.0,-1.34406374918683e-15,0.0,0.04833333333333354
1946,2016-01-31,,0.0,215.0,22.45,212.5853754708097,9.647626059322034,9.278305084745764,0.7825,0.9135,-0.98475,-0.98475,,,-0.14236041666666663,3.2480839285714302,0.0,-1.34406374918683e-15,0.0,0.008333333333333545
1947,2016-02-02,,0.0,65.0,15.55,45.21985952031324,7.600095050171314,7.875682819383261,0.94,1.1795,-0.4625,-0.689,-0.31399999999999995,-0.31399999999999995,0.23535625000000004,3.1176277777777797,0.011,0.010999999999998655,0.009166666666666667,2.1047978175185259e-16
1948,2016-02-03,,0.0,240.0,31.55,176.57459990253415,9.533429459064326,12.076008771929828,0.794,1.4175,-0.479,-0.825,0.7651333333333333,0.768325,0.3268166666666663,3.150443253968251,0.26799999999999996,0.7789999999999988,1.4258333333333335,0.009166666666666878
1949,2016-02-06,,0.0,195.0,13.0,111.66931764525187,3.318970461427067,2.987772511848341,1.3845,1.7915,-1.1305,-1.222,,,0.1908729166666666,4.653264880952392,0.0,-1.3629722350749774e-15,0.0,3.860000000000001
1950,2016-02-07,,0.0,185.0,29.0,34.2929842995169,13.912296195652171,14.144999999999998,2.029,2.8034999999999997,-0.5645,-1.3155000000000001,2.7354,2.6094416666666675,0.8327624999999996,4.487646626984123,0.013000000000000001,0.03499999999999864,0.07333333333333335,2.4341666666666675
1951,2016-02-08,,0.0,360.0,26.95,128.5651813607086,8.563344504830917,10.113,3.018,3.1624999999999996,-0.0705,-0.16549999999999998,2.399766666666667,2.399766666666667,1.5595208333333332,4.337836706349201,0.014000000000000002,0.01499999999999864,0.014166666666666668,0.8608333333333337
1952,2016-02-10,,0.0,265.0,23.05,264.8117847222221,12.361916666666666,12.361916666666666,2.1475,2.997,-0.494,-0.7235,,,1.0629958333333336,3.9972172619047615,0.0,-1.3627987627273797e-15,0.0,0.09916666666666674
1953,2016-02-11,,0.0,290.0,20.6,275.9896527777776,12.061472222222221,12.061472222222221,1.506,1.601,-1.2534999999999998,-1.804,,,0.029604166666666647,3.802260714285713,0.0,-1.3627987627273797e-15,0.0,0.025833333333333406
1954,2016-02-12,,0.0,360.0,14.1,89.49386805555554,5.331703703703703,5.331703703703703,1.1484999999999999,1.1484999999999999,-1.729,-2.154,-0.71875,-0.71875,-0.3838291666666665,3.666370634920623,0.001,0.0009999999999986372,0.005,0.011666666666666737
1955,2016-02-13,,0.0,325.0,23.95,286.81506944444436,12.388893518518517,12.388893518518517,1.2874999999999999,1.2305000000000001,-1.4340000000000002,-1.4815,0.8902777777777778,0.9830277777777777,-0.13435,3.507686904761911,0.003,0.0039999999999986375,0.0033333333333333335,0.0050000000000000695
1956,2016-02-14,,0.0,175.0,23.05,77.63821527777779,9.045333333333337,9.045333333333337,0.5365,1.4619999999999997,-1.629,-2.1915,,,-0.5428083333333333,3.3499043650793654,0.0,-1.3627987627273797e-15,0.0,0.008333333333333403
1957,2016-02-15,,0.0,165.0,17.45,73.19890277777779,5.094129629629628,5.094129629629628,1.078,0.93,-1.2355,-1.5505,-0.44461666666666666,-0.28713333333333335,-0.19694374999999997,3.396620634920638,0.06500000000000002,0.20699999999999866,0.5183333333333335,0.008333333333333403
1958,2016-02-16,,0.0,190.0,27.5,207.9707569444446,11.283754629629634,11.283754629629634,0.8134999999999999,1.3645,-1.109,-1.1139999999999999,-1.1071499999999996,-1.065508333333333,0.05096250000000009,3.795936111111114,0.097,0.28799999999999865,0.5150000000000001,0.5216666666666668
1959,2016-02-17,,0.0,15.0,13.55,67.79084722222225,4.010587962962965,4.010587962962965,1.0335,1.516,-1.2025,-1.3094999999999999,1.0968333333333333,1.1227500000000001,0.09352708333333327,3.8725384920634887,0.01,0.011999999999998645,0.012499999999999999,1.0333333333333334
1960,2016-02-18,,0.0,30.0,20.45,43.83248611111115,11.82906944444445,11.82906944444445,1.2645,1.4965,-0.861,-0.861,,,0.2221083333333334,3.650407738095248,0.0,-1.3567272305614609e-15,0.0,1.0458333333333334
1961,2016-02-19,,0.0,115.0,16.1,101.48394444444446,7.5240324074074065,7.5240324074074065,0.935,1.26625,-1.4435,-1.165,,,-0.04885208333333328,3.552212896825388,0.0,-1.3567272305614609e-15,0.0,0.5275000000000001
1962,2016-02-20,,0.0,230.0,22.0,229.81691666666663,12.66967592592593,12.66967592592593,1.1564999999999999,1.017,-1.3355,-1.7025000000000001,,,-0.20546666666666652,3.529765674603167,0.0,-1.3567272305614609e-15,0.0,0.012500000000000072
1963,2016-02-21,,0.0,230.0,17.1,227.95409722222217,6.90450925925926,6.90450925925926,1.3465,1.278,-1.61925,-1.61925,,,-0.1397708333333333,3.4242922619047667,0.0,-1.3567272305614609e-15,0.0,7.112366251504909e-17
1964,2016-02-22,,0.0,20.0,17.55,51.81934722222217,10.044462962962967,10.044462962962967,1.9225,2.034,-1.265,-0.827,1.5332999999999999,1.380483333333333,0.4751520833333333,3.280527380952378,0.010999999999999998,0.029999999999998646,0.04,7.112366251504909e-17
1965,2016-02-23,,0.0,75.0,16.55,41.40201388888891,7.002046296296296,7.002046296296296,2.2325,2.2735000000000003,-0.7184999999999999,-0.5475,0.5654333333333333,-0.023291666666666665,0.7945312499999999,3.282785515873022,0.026000000000000002,0.05699999999999864,0.18666666666666673,0.04000000000000007
1966,2016-02-26,,0.0,330.0,20.0,280.73684722222214,11.152236111111113,11.152236111111113,0.71775,0.71775,-1.6665,-1.4765,0.30899999999999994,0.30899999999999994,-0.4433187500000001,3.808126984126981,0.019,0.03899999999999864,0.0325,0.8966666666666668
1967,2016-02-27,,0.0,180.0,16.1,248.06084722222224,7.21761574074074,7.21761574074074,0.472,0.823,-1.7722499999999999,-1.7722499999999999,,,-0.6038187500000001,3.6463904761904824,0.0,-1.3610640392514029e-15,0.0,0.7425
1968,2016-02-28,,0.0,230.0,20.55,222.08722222222212,9.394074074074071,9.394074074074071,0.492,0.6625000000000001,-1.5265,-1.5265,,,-0.5595125,3.5321031746031744,0.0,-1.3610640392514029e-15,0.0,0.03250000000000004
1969,2016-02-29,,0.0,230.0,24.9,236.5028680555556,11.581999999999999,11.581999999999999,-0.07750000000000001,0.28550000000000003,-1.8175,-1.8175,,,-0.9159979166666666,3.4634831349206436,0.0,-1.3610640392514029e-15,0.0,0.03250000000000004
1970,2016-03-01,,0.0,205.0,22.5,161.73900000000003,7.37849537037037,7.37849537037037,0.4680000000000001,0.5285,-1.3465,-1.2730000000000001,,,-0.4212979166666666,3.3361696428571457,0.0,-1.3610640392514029e-15,0.0,4.163336342344337e-17
1971,2016-03-02,,0.0,275.0,24.5,262.812534722222,13.235120370370373,13.235120370370373,0.451,1.2025000000000001,-0.70225,-0.70225,0.12909374999999998,0.08051041666666668,0.1130979166666667,3.288398412698411,0.008,0.01199999999999864,0.013333333333333336,4.163336342344337e-17
1972,2016-03-03,,0.0,50.0,17.55,51.99726388888885,9.818583333333331,9.818583333333331,0.5155000000000001,1.1925,-1.10975,-1.10975,-0.8230083333333333,-0.7713333333333334,-0.08338749999999999,3.1594027777777747,0.020999999999999998,0.05799999999999865,0.08083333333333333,0.013333333333333378
1973,2016-03-04,,0.0,15.0,29.1,51.98072222222228,15.048115740740743,15.048115740740743,1.793,1.811,0.192,0.192,0.6207833333333334,1.1807166666666669,0.9611583333333333,3.3453430555555603,0.041999999999999996,0.13799999999999862,0.6350000000000001,0.09416666666666669
1974,2016-03-05,,0.0,25.0,16.55,65.25356249999996,7.928694444444446,7.928694444444446,1.6555,2.067,-0.627,-0.627,,,0.7541625000000005,3.2992436507936516,0.0,-1.3910747553858016e-15,0.0,0.7291666666666669
1975,2016-03-06,,0.0,25.0,12.55,78.02797222222219,4.988078703703706,4.988078703703706,2.0835,2.3280000000000003,-0.47550000000000003,-0.7845,,,0.8717479166666668,3.22848194444444,0.0,-1.3910747553858016e-15,0.0,0.7158333333333334
1976,2016-03-07,,0.0,225.0,20.45,217.1930833333334,8.18648611111111,8.18648611111111,1.452,1.9895,-1.0535,-1.4355,,,0.2332770833333334,3.149319246031743,0.0,-1.3910747553858016e-15,0.0,0.6350000000000001
1977,2016-03-08,,0.0,240.0,14.55,217.1626944444443,6.60475925925926,6.60475925925926,1.439,1.588,-1.965,-1.98,1.3960000000000001,1.3960000000000001,-0.2164083333333336,3.066170238095238,0.001,0.0009999999999986092,0.0016666666666666668,3.700743415417182e-17
1978,2016-03-09,,0.0,230.0,19.45,224.95544444444437,9.896342592592593,9.896342592592593,1.75,1.8635,-1.8585,-1.8715,,,-0.029504166666666724,2.9980345238095274,0.0,-1.3910747553858016e-15,0.0,0.0016666666666667034
1979,2016-03-10,,0.0,230.0,23.9,231.9700138888888,13.863842592592595,13.863842592592595,1.5105,1.634,-2.1195,-2.1340000000000003,1.0843333333333334,1.0843333333333334,-0.2941979166666666,2.971524693470197,0.002,0.0019999999999986092,0.0016666666666666668,0.0016666666666667034
1980,2016-03-11,,0.0,120.0,22.9,215.41938194444452,9.304467592592594,9.304467592592594,1.5285,1.6945000000000001,-1.9735,-2.4655,0.7339166666666667,0.7339166666666667,-0.3358895833333332,2.918691269841283,0.021,0.020999999999998607,0.0175,0.00333333333333337
1981,2016-03-12,,0.0,80.0,12.1,63.09106249999998,3.9451574074074074,3.9451574074074074,1.614,1.614,-1.57,-1.778,,,-0.1081565217391304,2.8965603174603096,0.0,-1.3917686447761923e-15,0.0,0.019166666666666703
1982,2016-03-13,,0.0,125.0,16.1,137.77649305555565,5.234967592592594,5.234967592592594,1.6015000000000001,1.8715000000000002,-1.15,-1.3715,-0.12499166666666665,-0.3596416666666666,0.13179565217391287,2.9148099378881938,0.159,0.2379999999999986,0.53,0.019166666666666703
1983,2016-03-14,,0.0,250.0,15.55,86.00204166666671,6.679175925925925,6.679175925925925,1.675,1.998,-0.6315,-0.891,1.4149249999999998,1.4127416666666663,0.4915479166666664,3.052846567200389,0.038,0.13499999999999862,0.09916666666666667,0.5475
1984,2016-03-15,,0.0,165.0,16.1,93.44781250000011,4.815337962962961,4.815337962962961,2.1275,2.349,-0.143,-0.17400000000000002,2.2405,2.2903000000000002,1.0280645833333337,3.198559523809511,0.08600000000000002,0.19299999999999862,0.28833333333333333,0.6291666666666668
1985,2016-03-16,,0.0,165.0,16.55,191.03586111111122,4.706101851851852,4.706101851851852,1.865,2.4065000000000003,-0.197,-0.394,0.48950000000000005,0.48950000000000005,0.948491666666667,3.18737896825396,0.001,0.000999999999998595,0.0008333333333333334,0.9175000000000001
1986,2016-03-17,,0.0,10.0,16.55,75.27124305555559,6.4752129629629644,6.4752129629629644,1.7405,2.0475000000000003,-0.38899999999999996,-0.42299999999999993,,,0.8062687499999999,3.0914986111111022,0.0,-1.4051260155412137e-15,0.0,0.3883333333333335
1987,2016-03-18,,0.0,220.0,14.55,141.2016597222223,5.0255879629629625,5.0255879629629625,1.5915,2.0045,-0.5085,-0.5085,,,0.6799854166666666,3.01587916666667,0.0,-1.4051260155412137e-15,0.0,0.28916666666666674
1988,2016-03-19,,0.0,50.0,25.5,68.09919444444432,14.454148148148152,14.454148148148152,2.402,1.9834999999999998,0.06899999999999999,-0.8365,1.8825833333333328,2.3726000000000003,1.0199770833333337,2.968344246031742,0.019999999999999997,0.05399999999999859,0.09916666666666667,0.0008333333333333833
1989,2016-03-20,,0.0,20.0,23.0,35.87588888888889,15.798731481481482,15.798731481481482,2.589,2.92875,0.14125,0.14125,2.0575750000000004,2.2284333333333337,1.485558333333333,2.9826728174603283,0.06300000000000001,0.16899999999999862,0.27916666666666673,0.09916666666666672
1990,2016-03-21,,0.0,320.0,20.55,290.24747916666644,9.36461574074074,9.36461574074074,2.5820000000000003,2.2590000000000003,0.008250000000000007,0.008250000000000007,0.9378645833333334,0.6940208333333334,1.2262916666666666,3.008797619047614,0.008,0.011999999999998593,0.016666666666666666,0.3783333333333334
1991,2016-03-22,,0.0,210.0,21.6,213.2059930555555,8.941555555555555,8.941555555555555,1.5815,1.0939999999999999,-1.2959999999999998,-0.6285000000000001,,,0.17485416666666678,2.9062843253968262,0.0,-1.4052994878888115e-15,0.0,0.3950000000000001
1992,2016-03-23,,0.0,225.0,22.45,224.15731944444445,13.292060185185187,13.292060185185187,0.5954999999999999,0.733,-2.08,-2.1505,,,-0.7692437500000002,2.8555408730158796,0.0,-1.4052994878888115e-15,0.0,0.2958333333333335
