Datetime,WDF2-19,WDF2-20,WSF2-19,WSF2-20,AWDR-19,AWND-19,AWND-20,WGF6-18,AWND-18,AWDR-18,AWND-3,AWDR-3,ht-17,ht-18,hht-17,hht-18,lt-17,lt-18,llt-17,llt-18,r15-1_td-17,r15-1_td-18,r15-2_td-17,r15-2_td-18,r15-7_td-17,r15-7_td-18,r15-11_td-17,r15-11_td-18,r15-12_td-17,r15-12_td-18,r15-13_td-17,r15-13_td-18,r15-14_td-17,r15-14_td-18,r15-15_td-17,r15-15_td-18,r15-16_td-17,r15-16_td-18,r15-21_td-17,r15-21_td-18,rhr-1_td-17,rhr-1_td-18,rhr-2_td-17,rhr-2_td-18,rhr-7_td-17,rhr-7_td-18,rhr-11_td-17,rhr-11_td-18,rhr-12_td-17,rhr-12_td-18,rhr-13_td-17,rhr-13_td-18,rhr-14_td-17,rhr-14_td-18,rhr-15_td-17,rhr-15_td-18,rhr-16_td-17,rhr-16_td-18,rhr-21_td-17,rhr-21_td-18,td_av-17,td_av-18,gw_av-4,gw_av-5,gw_av-6,gw_av-8,gw_av-9,gw_av-10,gw_av-11,r15mx-1,r15mx-2,r15mx-7,r15mx-11,r15mx-12,r15mx-13,r15mx-14,r15mx-15,r15mx-16,r15mx-21,rhrmx-1,rhrmx-2,rhrmx-7,rhrmx-11,rhrmx-12,rhrmx-13,rhrmx-14,rhrmx-15,rhrmx-16,rhrmx-21,rd-19,rd-20,rd-1,rd-2,rd-7,rd-11,rd-12,rd-13,rd-14,rd-15,rd-16,rd-21,r3d-19,r3d-20,r3d-1,r3d-2,r3d-7,r3d-11,r3d-12,r3d-13,r3d-14,r3d-15,r3d-16,r3d-21
2014-10-14,150.0,170.0,23.0,21.0,160.0,11.6,11.2,11.356916666666669,8.161583333333336,158.16666666666666,3.4166111111111075,167.79598611111118,1.329,1.5290000000000001,1.558,1.673,-0.643,-0.846,-0.735,-0.9059999999999999,,,,,,,,,,,,,,,,,,,-0.39166666666666666,-0.4186666666666667,,,,,,,,,,,,,,,,,,,-0.39166666666666666,-0.4186666666666667,0.3682458333333331,0.32955833333333384,-0.26000972222222074,,6.531134722222223,2.714886111111123,1.3772986111111152,1.4076097222222206,2.4162500000000176,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-6.661338147750939e-16,,-1.915134717478395e-15,-1.781561009828181e-15,-2.9837243786801082e-15,4.510281037539698e-16,-2.785965902418752e-15,-1.1379786002407855e-15,-1.3877787807814457e-15,0.009999999999999556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.18999999999999984,0.21999999999999867,0.22,0.0,0.19999999999999898,0.20999999999999808,0.26999999999999813,0.20999999999999963,0.1400000000000049,0.2500000000000019,0.2900000000000022,0.20999999999999985
2014-10-15,190.0,150.0,25.1,17.0,187.0,11.4,10.5,12.434250000000004,8.422500000000005,184.53333333333333,6.256625000000001,201.4852916666666,1.145,1.3019999999999998,1.526,1.686,-0.331,-0.449,-0.6759999999999999,-0.856,1.4183333333333332,1.2796666666666667,,,1.4183333333333332,1.2796666666666667,1.4183333333333332,1.2796666666666667,-0.315,-0.373,1.4183333333333332,1.2796666666666667,0.07250000000000001,-0.092,-0.029666666666666664,-0.218,-0.029666666666666664,-0.218,-0.26249999999999996,-0.328,1.4815,1.3765,,,1.4815,1.3765,1.4815,1.3765,-0.315,-0.373,-0.344,-0.40199999999999997,0.20233333333333334,0.036333333333333336,0.20233333333333334,0.036333333333333336,0.20233333333333334,0.036333333333333336,-0.315,-0.373,0.4361666666666668,0.3964375000000002,-0.26386111111111116,,6.557137499999992,2.795144444444455,1.3761166666666698,1.5767888888888857,2.4420138888889067,0.1,,0.15,0.06,0.09,0.13,0.17,0.29,0.24,0.22,0.10999999999999933,,0.17999999999999808,0.07999999999999821,0.21999999999999703,0.17000000000000048,0.22999999999999723,0.3999999999999988,0.2999999999999986,0.3299999999999995,0.58,0.26,0.23,0.0,0.46,0.19000000000000003,0.36,0.38000000000000006,0.49000000000000005,0.56,0.6400000000000001,0.6399999999999999,-1.6653345369377348e-16,-1.3322676295501878e-15,0.0,0.0,-1.0269562977782698e-15,-1.942890293094024e-15,-1.887379141862766e-15,-3.608224830031759e-16,4.884981308350689e-15,1.887379141862766e-15,0.010000000000002174,0.01999999999999985
2014-10-16,230.0,220.0,21.0,17.0,222.0,8.7,6.7,7.351208333333337,5.058749999999999,234.35833333333332,6.58480555555556,238.0199583333332,1.348,1.5030000000000001,1.3019999999999998,1.401,-0.525,-0.755,-0.551,-0.758,,,,,,,,,,,,,,,,,,,-0.182,-0.279,,,,,,,,,,,,,,,,,,,-0.182,-0.279,0.4427999999999995,0.41430416666666653,-0.18251805555555645,,6.564612499999982,2.8588500000000088,1.3752277777777846,1.6704986111111184,2.4061625000000095,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-6.678685382510707e-16,,-1.9133999940024182e-15,-1.7867651802561113e-15,-2.9559688030644793e-15,4.787836793695988e-16,0.009999999999997247,-1.1761425167122752e-15,-1.3791051634015616e-15,0.009999999999999528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.5799999999999998,0.2599999999999987,0.23,0.0,0.45999999999999897,0.1899999999999981,0.3599999999999981,0.37999999999999967,0.49000000000000493,0.5600000000000019,0.6500000000000024,0.6599999999999997
2014-10-17,230.0,220.0,16.1,14.1,236.0,7.2,7.2,5.723833333333337,3.885333333333333,249.92916666666667,6.460819444444455,255.50952777777727,1.224,1.375,1.473,1.581,-0.384,-0.5770000000000001,-0.614,-0.843,,,,,,,,,,,,,,,,,,,-0.39549999999999996,-0.581,,,,,,,,,,,,,,,,,,,-0.39549999999999996,-0.581,0.5011458333333333,0.4797208333333332,-0.19060416666666685,,6.563827777777806,2.8120402777777893,1.3439652777777762,1.64328472222222,2.3709611111111086,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-6.678685382510707e-16,,-1.9133999940024182e-15,-1.7867651802561113e-15,-2.9559688030644793e-15,4.787836793695988e-16,-2.753006156375193e-15,-1.1761425167122752e-15,-1.3791051634015616e-15,0.009999999999999528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.5799999999999998,0.2599999999999987,0.23,0.0,0.45999999999999897,0.1899999999999981,0.3599999999999981,0.37999999999999967,0.49000000000000493,0.5600000000000019,0.6400000000000023,0.6699999999999997
2014-10-18,350.0,350.0,19.9,21.9,262.0,9.6,9.6,9.732999999999997,6.376666666666669,266.6666666666667,8.485611111111114,242.51038888888914,1.3385,1.5270000000000001,,,,,-0.466,-0.6559999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4836625000000005,0.46447916666666667,-0.2195486111111124,,6.546269444444404,2.8110583333333414,1.3076694444444437,1.645013888888898,2.3590763888889033,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.678685382510707e-16,,-1.9133999940024182e-15,-1.7867651802561113e-15,-2.9559688030644793e-15,4.787836793695988e-16,-2.753006156375193e-15,-1.1761425167122752e-15,-1.3791051634015616e-15,-4.718447854656915e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5799999999999998,0.2599999999999987,0.23,0.0,0.45999999999999897,0.1899999999999981,0.3599999999999981,0.37999999999999967,0.49000000000000493,0.5600000000000019,0.6400000000000023,0.6699999999999997
2014-10-19,350.0,330.0,18.1,25.1,323.0,8.3,13.2,12.157125000000013,7.792249999999999,300.6791666666667,7.159361111111131,191.91127777777757,1.371,1.46,1.614,1.9,-0.22100000000000003,-0.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6082583333333332,0.6617791666666668,-0.2635847222222208,,6.482701388888856,2.672698611111114,1.289884722222221,1.4537249999999977,2.264618055555581,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.678685382510707e-16,,-1.9133999940024182e-15,-1.7867651802561113e-15,-2.9559688030644793e-15,4.787836793695988e-16,-2.753006156375193e-15,-1.1761425167122752e-15,-1.3791051634015616e-15,-4.718447854656915e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,-1.3322676295501878e-15,0.0,0.0,-1.0547118733938987e-15,-1.942890293094024e-15,-1.887379141862766e-15,-3.885780586188048e-16,4.884981308350689e-15,1.887379141862766e-15,2.220446049250313e-15,0.029999999999999805
2014-10-20,220.0,210.0,17.0,16.1,207.0,7.6,5.8,5.145690376569039,3.4782008368200827,203.27615062761507,3.908013888888891,200.06698611111125,1.2930000000000001,1.46,1.5190000000000001,1.696,-0.732,-1.033,-0.659,-0.85,,,,,,,,,,,,,,,,,,,-0.45599999999999996,-0.5140000000000001,,,,,,,,,,,,,,,,,,,-0.45599999999999996,-0.5140000000000001,0.3783208333333334,0.35825416666666676,-0.27879583333333535,,6.434988888888902,2.644701388888903,1.257040277777778,1.3240069444444442,2.2768819444444683,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-6.678685382510707e-16,,-1.9133999940024182e-15,-1.7867651802561113e-15,-2.9559688030644793e-15,4.787836793695988e-16,-2.753006156375193e-15,-1.1761425167122752e-15,-1.3791051634015616e-15,0.009999999999999528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-1.1102230246251565e-16,-1.3322676295501878e-15,0.0,0.0,-1.0547118733938987e-15,-1.942890293094024e-15,-1.887379141862766e-15,-3.885780586188048e-16,4.884981308350689e-15,1.887379141862766e-15,2.220446049250313e-15,0.009999999999999804
2014-10-21,230.0,320.0,13.0,18.1,233.0,5.6,5.8,5.78129166666667,3.939375000000004,244.775,4.914277777777778,240.78359722222203,1.64,1.893,1.594,1.785,,,-0.7775000000000001,-1.0185,,,,,,,,,,,,,,,0.8779999999999999,0.899,0.8779999999999999,0.899,-0.1525,-0.1855,,,,,,,,,,,,,,,0.8779999999999999,0.899,0.8779999999999999,0.899,-0.1525,-0.1855,0.44230833333333347,0.4189833333333332,-0.3122541666666687,,6.424576388888934,2.7274319444444513,1.2191291666666657,1.423011111111111,2.3104958333333414,0.0,,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,-6.678685382510707e-16,,-1.9133999940024182e-15,-1.7867651802561113e-15,-2.9559688030644793e-15,4.787836793695988e-16,-2.753006156375193e-15,0.009999999999998824,0.009999999999998621,0.009999999999999528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,-1.1102230246251565e-16,-1.3322676295501878e-15,0.0,0.0,-1.0547118733938987e-15,-1.942890293094024e-15,-1.887379141862766e-15,-3.885780586188048e-16,4.884981308350689e-15,1.887379141862766e-15,2.220446049250313e-15,0.019999999999999803
2014-10-22,330.0,320.0,21.9,29.1,317.0,10.3,17.0,15.663249999999998,10.104458333333337,320.03333333333336,11.393305555555553,279.3963333333334,2.208,2.516,2.07,2.372,-0.509,-0.735,-0.203,-0.33799999999999997,-0.392,-0.605,,,-0.392,-0.605,-0.392,-0.605,1.438,1.3419999999999999,-0.392,-0.605,2.029,2.162,1.736666666666667,1.7036666666666667,-0.392,-0.605,1.8325,1.8735,-0.392,-0.605,,,-0.33899999999999997,-0.5083333333333333,1.9275,2.3265000000000002,1.5944999999999998,1.5255,1.9716666666666667,2.394,2.029,2.162,2.029,2.162,-0.33899999999999997,-0.5083333333333333,1.8325,1.8735,0.8997833333333332,0.9619125000000001,-0.3246722222222234,,6.422090277777793,2.806087500000002,1.2429527777777702,1.512429166666659,2.2589638888888977,0.02,,0.02,0.02,0.12,0.03,0.04,0.23,0.1,0.34,0.01999999999999933,,0.03999999999999809,0.06999999999999822,0.229999999999997,0.04000000000000049,0.06999999999999724,0.5099999999999989,0.17999999999999863,0.5999999999999996,0.34,0.1,0.04,0.0,0.1,0.1,0.32000000000000006,0.11,0.18000000000000002,1.08,0.33,0.76,-1.1102230246251565e-16,-1.3322676295501878e-15,0.0,0.0,-1.0547118733938987e-15,-1.942890293094024e-15,-1.887379141862766e-15,-3.885780586188048e-16,4.884981308350689e-15,0.010000000000001888,0.01000000000000222,0.029999999999999805
2014-10-23,320.0,310.0,17.0,23.9,316.0,9.2,15.0,13.816875000000001,8.92541666666667,322.81666666666666,9.208152777777801,287.7064166666669,2.113,2.326,2.49,2.72,-0.11,-0.2555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1323833333333335,1.1882458333333334,-0.3438958333333355,,6.371275000000019,2.805176388888893,1.2089236111111146,1.5019500000000034,2.2418583333333286,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.696032617270475e-16,,-1.9099305470504646e-15,-1.788499903732088e-15,-2.9733160378242474e-15,4.822531263215524e-16,-2.751271432899216e-15,-1.0685896612017132e-15,-1.394717674685353e-15,-4.753142324176451e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3399999999999999,0.09999999999999867,0.04,0.0,0.09999999999999895,0.09999999999999806,0.3199999999999982,0.10999999999999961,0.1800000000000049,1.0900000000000019,0.34000000000000224,0.7899999999999998
2014-10-24,330.0,320.0,16.1,21.0,297.0,6.7,9.8,8.483458333333333,5.664041666666675,308.74583333333334,6.325305555555564,284.41334722222206,1.9780000000000002,2.165,2.53,2.805,-0.276,-0.44299999999999995,-0.315,-0.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9982250000000001,1.0019583333333328,-0.3700597222222221,,6.3449541666666605,2.7812013888888902,1.1693111111111105,1.412656944444446,2.2170222222222375,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.696032617270475e-16,,-1.9099305470504646e-15,-1.788499903732088e-15,-2.9733160378242474e-15,4.822531263215524e-16,-2.751271432899216e-15,-1.0685896612017132e-15,-1.394717674685353e-15,-4.753142324176451e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3399999999999999,0.09999999999999867,0.04,0.0,0.09999999999999895,0.09999999999999806,0.3199999999999982,0.10999999999999961,0.1800000000000049,1.0900000000000019,0.34000000000000224,0.7699999999999998
2014-10-25,220.0,220.0,16.1,14.1,311.0,6.7,6.5,4.050416666666669,2.692916666666667,241.1,4.7850833333333265,181.62565277777813,1.585,1.739,2.405,2.6180000000000003,-0.591,-0.965,-0.436,-0.623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7834666666666673,0.7565374999999999,-0.38209444444444557,,6.317841666666676,2.784177777777769,1.1477916666666692,1.3644416666666663,2.2247277777777854,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.696032617270475e-16,,-1.9099305470504646e-15,-1.788499903732088e-15,-2.9733160378242474e-15,4.822531263215524e-16,-2.751271432899216e-15,-1.0685896612017132e-15,-1.394717674685353e-15,-4.753142324176451e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3399999999999999,0.09999999999999867,0.04,0.0,0.09999999999999895,0.09999999999999806,0.3199999999999982,0.10999999999999961,0.1800000000000049,1.0800000000000018,0.33000000000000224,0.7599999999999998
2014-10-26,300.0,300.0,14.1,18.1,270.0,6.7,7.8,7.1465833333333375,4.711416666666666,277.6041666666667,5.365513888888895,265.2384583333331,1.381,1.601,2.008,2.208,-0.804,-1.037,-0.8690000000000001,-1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3965958333333331,0.3853666666666665,-0.40994444444444417,,6.302561111111114,2.765822222222234,1.1241194444444413,1.3962291666666664,2.20720416666668,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.696032617270475e-16,,-1.9099305470504646e-15,-1.788499903732088e-15,-2.9733160378242474e-15,4.822531263215524e-16,-2.751271432899216e-15,-1.0685896612017132e-15,-1.394717674685353e-15,-4.753142324176451e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,-1.3322676295501878e-15,0.0,0.0,-1.0547118733938987e-15,-1.942890293094024e-15,-1.887379141862766e-15,-3.885780586188048e-16,4.884981308350689e-15,1.7763568394002505e-15,2.220446049250313e-15,-2.220446049250313e-16
2014-10-27,200.0,190.0,8.9,8.1,173.0,4.9,3.1,3.306416666666667,2.3077500000000004,211.55833333333334,2.674499999999992,208.83145833333336,,,1.788,1.939,-0.997,-1.296,-0.9420000000000001,-1.122,,,,,,,1.4466666666666665,1.414,,,,,,,,,,,,,,,,,,,1.5614999999999999,1.5534999999999999,,,,,,,,,,,,,0.23547499999999996,0.19929583333333312,-0.43230000000000374,,6.234981944444452,2.6385652777777926,1.1142652777777764,1.2604166666666647,2.1235972222222186,0.0,,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-6.696032617270475e-16,,-1.9099305470504646e-15,0.019999999999998214,-2.9733160378242474e-15,4.822531263215524e-16,-2.751271432899216e-15,-1.0685896612017132e-15,-1.394717674685353e-15,-4.753142324176451e-16,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,-1.3322676295501878e-15,0.0,0.0,-1.0547118733938987e-15,-1.942890293094024e-15,-1.887379141862766e-15,-3.885780586188048e-16,4.884981308350689e-15,1.7763568394002505e-15,2.220446049250313e-15,-2.220446049250313e-16
2014-10-28,230.0,200.0,21.9,15.0,204.0,11.4,8.5,6.687708333333338,4.490458333333336,210.05833333333334,5.65962500000001,218.45827777777748,1.06,1.253,1.565,1.729,-1.0170000000000001,-1.247,-1.24,-1.4040000000000001,,,,,,,,,,,,,-0.6286666666666667,-0.9076666666666666,,,,,0.9636666666666667,0.8266666666666668,,,,,,,,,,,,,-0.6286666666666667,-0.9076666666666666,,,,,0.9636666666666667,0.8266666666666668,0.027258333333333235,-0.018733333333333362,-0.4688597222222261,,6.174994444444439,2.636929166666679,1.0828611111111075,1.2020055555555558,2.1312138888888965,0.0,,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.01,-6.696032617270475e-16,,-1.9099305470504646e-15,-1.7867651802561113e-15,-2.9733160378242474e-15,4.822531263215524e-16,0.16999999999999726,-1.0685896612017132e-15,-1.394717674685353e-15,0.009999999999999525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.01,-1.1102230246251565e-16,-1.3322676295501878e-15,0.0,0.0,-1.0547118733938987e-15,0.019999999999998058,-1.887379141862766e-15,-3.885780586188048e-16,4.884981308350689e-15,1.7763568394002505e-15,2.220446049250313e-15,-2.220446049250313e-16
2014-10-29,220.0,20.0,25.1,23.9,233.0,13.0,11.4,9.93945833333334,6.294791666666668,190.79166666666666,7.7807083333333455,181.5342638888887,0.899,1.079,1.306,1.463,-0.4,-0.705,-1.43,-1.6569999999999998,-0.1,-0.0095,,,-0.04566666666666667,-0.035,0.39849999999999997,0.041,-0.04566666666666667,-0.035,0.0019999999999999996,-0.029500000000000002,0.06333333333333334,-0.021,-0.04566666666666667,-0.035,-0.04566666666666667,-0.035,0.0019999999999999996,-0.029500000000000002,0.06333333333333334,-0.021,,,0.1655,-0.018000000000000002,0.39849999999999997,0.041,0.06333333333333334,-0.021,0.1655,-0.018000000000000002,0.1655,-0.018000000000000002,0.06333333333333334,-0.021,0.06333333333333334,-0.021,0.1655,-0.018000000000000002,0.060920833333333396,0.03543749999999998,-0.4907361111111111,,6.1822361111111475,2.6598861111111134,1.069455555555557,1.2346874999999984,2.1372027777777856,0.05,,0.06,0.07,0.12,0.04,0.04,0.06,0.08,0.09,0.10999999999999933,,0.1499999999999981,0.15999999999999823,0.20999999999999702,0.1200000000000005,0.08999999999999726,0.16999999999999893,0.1999999999999986,0.18999999999999953,0.21,0.19,0.19,0.0,0.23000000000000004,0.25,0.31,0.21000000000000002,0.11,0.20000000000000004,0.22,0.29000000000000004,-1.1102230246251565e-16,-1.3322676295501878e-15,0.0,0.0,-1.0547118733938987e-15,0.019999999999998058,-1.887379141862766e-15,-3.885780586188048e-16,0.2700000000000049,1.7763568394002505e-15,2.220446049250313e-15,0.009999999999999778
2014-10-30,20.0,20.0,16.1,16.1,22.0,8.5,9.6,5.705041666666668,3.546208333333332,133.93333333333334,5.140013888888891,88.19493055555557,1.453,1.64,2.077,2.2569999999999997,,,-0.5525,-0.7235,1.436,1.61,,,1.4415,1.6255,1.436,1.61,1.4415,1.6255,1.4415,1.6255,1.4415,1.6255,1.4415,1.6255,1.383,1.5845,1.4415,1.6255,1.4566666666666668,1.6186666666666667,,,0.9039999999999999,0.7905,0.7953333333333333,0.572,1.4566666666666668,1.6186666666666667,0.9039999999999999,0.7905,1.437,1.6030000000000002,1.4415,1.6255,1.4415,1.6255,0.9039999999999999,0.7905,0.6462000000000002,0.6471458333333335,-0.4565166666666654,,6.174670833333344,2.7216027777777723,1.089694444444452,1.2389722222222221,2.1118527777777762,0.03,,0.05,0.09,0.09,0.05,0.04,0.07,0.06,0.08,0.07999999999999932,,0.1099999999999981,0.14999999999999825,0.16999999999999701,0.09000000000000048,0.09999999999999726,0.19999999999999896,0.1899999999999986,0.1399999999999995,0.12,0.11,0.1,0.0,0.16000000000000003,0.17,0.22,0.13,0.19,0.31000000000000005,0.33000000000000007,0.24000000000000002,0.20999999999999988,0.18999999999999867,0.19,0.0,0.22999999999999898,0.2699999999999981,0.3099999999999981,0.20999999999999963,0.3800000000000049,0.20000000000000182,0.22000000000000222,0.2999999999999998
2014-10-31,10.0,10.0,18.1,18.1,16.0,11.9,12.3,8.150583333333335,4.884083333333334,55.1875,7.28787500000001,56.35911111111107,1.726,1.936,2.182,2.425,-0.44,-0.5710000000000001,-0.092,-0.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8891916666666665,0.9121333333333331,-0.41848333333333587,,6.2092527777777935,2.7789375000000054,1.0785069444444408,1.3192305555555552,2.1606055555555623,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.765421556309548e-16,,-1.9133999940024182e-15,-1.7590096046404824e-15,-2.9698465908722937e-15,4.85722573273506e-16,-2.7391283685673784e-15,-1.0599160438218291e-15,-1.4155343563970746e-15,-4.909267437014364e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32999999999999985,0.29999999999999866,0.29000000000000004,0.0,0.389999999999999,0.41999999999999804,0.5299999999999981,0.33999999999999964,0.570000000000005,0.5100000000000019,0.5500000000000023,0.5399999999999998
2014-11-01,360.0,360.0,33.1,36.0,349.0,17.9,19.0,15.750875,9.722416666666673,210.47916666666666,10.013138888888879,108.52126388888901,2.313,2.49,3.665,4.032,0.9449999999999998,0.8480000000000001,,,,,,,3.685333333333334,4.042,1.9293333333333333,1.8650000000000002,3.685333333333334,4.042,2.1015,2.0275,3.517,3.824,0.579,0.387,2.485,2.4095,3.4435000000000002,3.7615,,,,,3.685333333333334,4.042,1.9293333333333333,1.8650000000000002,3.6645000000000003,4.027,2.1015,2.0275,3.3463333333333334,3.7270000000000003,3.3463333333333334,3.7270000000000003,3.076,2.9459999999999997,3.3463333333333334,3.7270000000000003,1.9917333333333334,2.1102499999999997,-0.4240958333333369,,6.199308333333371,2.811159722222234,1.0919763888888916,1.4743708333333312,2.1789055555555623,0.0,,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,-6.765421556309548e-16,,0.009999999999998087,0.009999999999998241,0.01999999999999703,0.010000000000000486,0.019999999999997263,0.019999999999998942,0.039999999999998585,0.029999999999999513,0.07,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.02,0.05,0.08,0.060000000000000005,0.32999999999999985,0.29999999999999866,0.29000000000000004,0.0,0.389999999999999,0.41999999999999804,0.5299999999999981,0.33999999999999964,0.30000000000000493,0.5100000000000019,0.5500000000000023,0.5299999999999998
2014-11-02,350.0,330.0,30.0,36.9,326.0,12.8,19.7,20.700958333333336,13.275541666666667,335.87083333333334,10.466236111111128,237.77806944444438,2.375,2.605,3.238,3.56,-0.384,-0.509,0.187,0.006999999999999999,1.1876666666666666,1.5603333333333333,,,1.1876666666666666,1.5603333333333333,1.3465000000000003,1.737,1.7225,2.0999999999999996,1.3465000000000003,1.737,1.1876666666666666,1.5603333333333333,1.8776666666666666,2.264666666666667,1.5083333333333335,1.9270000000000003,1.5083333333333335,1.9270000000000003,0.7005,0.976,,,0.8266666666666665,1.155,0.8266666666666665,1.155,1.7225,2.0999999999999996,1.0250000000000001,1.3385000000000002,1.1876666666666666,1.5603333333333333,1.7225,2.0999999999999996,1.5083333333333335,1.9270000000000003,1.5083333333333335,1.9270000000000003,1.5928291666666679,1.7363125000000004,-0.4773236111111183,,6.101890277777728,2.629895833333343,1.0696972222222192,1.3293680555555523,2.0556555555555485,0.01,,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.019999999999999324,,0.01999999999999809,0.01999999999999824,0.00999999999999703,0.020000000000000486,0.009999999999997263,0.019999999999998942,0.029999999999998583,0.009999999999999513,0.02,0.0,0.02,0.0,0.03,0.03,0.02,0.03,0.01,0.03,0.04,0.01,0.18999999999999986,0.10999999999999865,0.10000000000000003,0.0,0.179999999999999,0.18999999999999806,0.2599999999999982,0.14999999999999963,0.21000000000000496,0.3600000000000019,0.41000000000000225,0.2999999999999998
2014-11-03,340.0,330.0,18.1,19.9,252.0,6.9,7.2,6.635750000000001,4.484749999999999,272.4,5.750875000000008,248.14224999999993,1.581,1.818,2.211,2.425,,,-0.958,-1.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48650833333333304,0.4858583333333334,-0.5067152777777822,,6.016831944444423,2.5664138888888908,1.0172124999999974,1.098768055555556,2.04207777777779,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.765421556309548e-16,,-1.9116652705264414e-15,-1.7590096046404824e-15,-2.9698465908722937e-15,4.85722573273506e-16,-2.7373936450914016e-15,-1.0581813203458523e-15,-1.4172690798730514e-15,-4.874572967494828e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08999999999999986,-1.3461454173580023e-15,0.02000000000000003,0.0,0.04999999999999896,0.049999999999998046,0.059999999999998194,0.04999999999999963,0.030000000000004967,0.08000000000000185,0.12000000000000216,0.06999999999999981
